iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
42,weighted_p90_access_restore_l025_sa_it0041,0.9129524667970309,3637.4907202326876,1060814.602568585,0.19990295959235427,3803.1304199999995,3803.1304199999995,[25, 18, 6, 8, 7, 3, 32, 30, 17, 21, 1, 26, 20, 29, (18, 20), (17, 10), (18, 16), (14, 15), (21, 24), (10, 11), (7, 18)]
43,weighted_p90_access_restore_l025_sa_it0042,0.9322181213889944,3723.052850757106,1062564.4176607954,0.19629565476668653,3845.41395,3845.41395,[25, 18, 6, 30, 7, 3, 32, 8, 17, 21, 1, 26, 20, 29, (18, 20), (17, 10), (18, 16), (14, 15), (21, 24), (10, 11), (7, 18)]
44,weighted_p90_access_restore_l025_sa_it0043,0.8675781211895397,3398.095236518894,1456604.6489294218,0.2570000859517745,3866.9673940000002,3866.9673940000002,[1, 18, 6, 30, 7, 3, 32, 8, 17, 21, 25, 26, 20, 29, (18, 20), (17, 10), (18, 16), (14, 15), (21, 24), (10, 11), (7, 18)]
45,weighted_p90_access_restore_l025_sa_it0044,0.8612634264691446,3366.8381132401796,1486812.723793741,0.2609485652369501,3866.9673940000002,3866.9673940000002,[1, 18, 6, 30, 7, 3, 32, 8, 17, 21, 25, 26, 20, 29, (21, 24), (17, 10), (18, 16), (14, 15), (18, 20), (10, 11), (7, 18)]
46,weighted_p90_access_restore_l025_sa_it0045,0.8655513369370995,3388.06285205013,1485031.2054959086,0.2608050710313681,3866.9673940000002,3866.9673940000002,[1, 18, 6, 30, 7, 3, 32, 8, 17, 21, 25, 26, 20, 29, (17, 10), (21, 24), (18, 16), (14, 15), (18, 20), (10, 11), (7, 18)]
47,weighted_p90_access_restore_l025_sa_it0046,0.8601011502286046,3361.0849591538636,1496496.5597914485,0.2624102236380599,3866.9673940000002,3866.9673940000002,[1, 18, 6, 30, 7, 3, 32, 8, 17, 21, 25, 26, 20, 29, (17, 10), (21, 24), (14, 15), (18, 16), (18, 20), (10, 11), (7, 18)]
48,weighted_p90_access_restore_l025_sa_it0047,1.1954999163262503,4667.465813975505,3022099.7539416533,0.26056705742322483,5393.380848,5393.380848,[17, 18, 6, 30, 7, 3, 32, 8, 1, 21, 25, 26, 20, 29, (17, 10), (21, 24), (14, 15), (18, 16), (18, 20), (10, 11), (7, 18)]
49,weighted_p90_access_restore_l025_sa_it0048,1.1361488869514111,4408.794505225243,2658684.5211475547,0.25832620764375425,5241.906641,5241.906641,[17, 18, 6, 30, 7, 3, 26, 8, 1, 21, 25, 32, 20, 29, (17, 10), (21, 24), (14, 15), (18, 16), (18, 20), (10, 11), (7, 18)]
50,weighted_p90_access_restore_l025_sa_it0049,1.055932415273515,4078.446257767904,2435518.549438597,0.266744897473671,4954.081850999999,4954.081850999999,[17, 18, 6, 30, 3, 7, 26, 8, 1, 21, 25, 32, 20, 29, (17, 10), (21, 24), (14, 15), (18, 16), (18, 20), (10, 11), (7, 18)]
51,weighted_p90_access_restore_l025_sa_it0050,1.0555966449979415,4076.784227636339,2435518.549438597,0.266744897473671,4954.081850999999,4954.081850999999,[17, 18, 6, 30, 3, 7, 26, 8, 1, 21, 25, 32, 20, 29, (17, 10), (21, 24), (14, 15), (18, 16), (7, 18), (10, 11), (18, 20)]
52,weighted_p90_access_restore_l025_sa_it0051,1.0779803546588205,4113.135253580569,2794521.149268634,0.2798178424045261,5275.258478999999,5275.258478999999,[17, 18, 6, 30, 3, 7, 26, 8, 1, 21, 32, 25, 20, 29, (17, 10), (21, 24), (14, 15), (18, 16), (7, 18), (10, 11), (18, 20)]
53,weighted_p90_access_restore_l025_sa_it0052,1.062862554910985,4035.4792214693825,2563289.680061645,0.2788647307810763,5287.443532,5287.443532,[17, 18, 6, 30, 3, 7, 26, 8, 1, 21, 20, 25, 32, 29, (17, 10), (21, 24), (14, 15), (18, 16), (7, 18), (10, 11), (18, 20)]
54,weighted_p90_access_restore_l025_sa_it0053,1.3315960339350128,5364.311361184358,3345534.4105989044,0.2147386553768924,5293.36429,5293.36429,[17, 18, 29, 30, 3, 7, 26, 8, 1, 21, 20, 25, 32, 6, (17, 10), (21, 24), (14, 15), (18, 16), (7, 18), (10, 11), (18, 20)]
55,weighted_p90_access_restore_l025_sa_it0054,1.3351124634628948,5381.717344548672,3341679.795278995,0.21453903671928964,5293.36429,5293.36429,[17, 18, 29, 30, 3, 7, 26, 8, 1, 21, 20, 25, 32, 6, (7, 18), (21, 24), (14, 15), (18, 16), (17, 10), (10, 11), (18, 20)]
56,weighted_p90_access_restore_l025_sa_it0055,1.3073695433001118,5267.563784830091,3150827.186564246,0.21234631394219705,5193.39882,5193.39882,[8, 18, 29, 30, 3, 7, 26, 17, 1, 21, 20, 25, 32, 6, (7, 18), (21, 24), (14, 15), (18, 16), (17, 10), (10, 11), (18, 20)]
57,weighted_p90_access_restore_l025_sa_it0056,1.307229941213974,5266.872768112802,3150827.186564246,0.21234631394219705,5193.39882,5193.39882,[8, 18, 29, 30, 3, 7, 26, 17, 1, 21, 20, 25, 32, 6, (7, 18), (21, 24), (14, 15), (18, 16), (18, 20), (10, 11), (17, 10)]
58,weighted_p90_access_restore_l025_sa_it0057,1.3058182067192223,5259.884819986544,3141713.0554890838,0.2119592670792081,5193.39882,5193.39882,[8, 18, 29, 30, 3, 7, 26, 17, 1, 21, 20, 25, 32, 6, (7, 18), (21, 24), (10, 11), (18, 16), (18, 20), (14, 15), (17, 10)]
59,weighted_p90_access_restore_l025_sa_it0058,1.3045851844422347,5253.781479916482,3141713.0554890838,0.2119592670792081,5193.39882,5193.39882,[8, 18, 29, 30, 3, 7, 26, 17, 1, 21, 20, 25, 32, 6, (7, 18), (21, 24), (10, 11), (18, 16), (18, 20), (17, 10), (14, 15)]
60,weighted_p90_access_restore_l025_sa_it0059,1.3033021813340306,5247.430739604272,3159947.6953542195,0.2127293284357583,5193.39882,5193.39882,[8, 18, 29, 30, 3, 7, 26, 17, 1, 21, 20, 25, 32, 6, (7, 18), (18, 20), (10, 11), (18, 16), (21, 24), (17, 10), (14, 15)]
61,weighted_p90_access_restore_l025_sa_it0060,0.9716909560936556,3983.9821215499164,1107388.30832119,0.14258418605034207,3562.649217,3562.649217,[8, 18, 29, 30, 3, 7, 26, 25, 1, 21, 20, 17, 32, 6, (7, 18), (18, 20), (10, 11), (18, 16), (21, 24), (17, 10), (14, 15)]
62,weighted_p90_access_restore_l025_sa_it0061,1.0091587978884402,4114.07956814627,1457070.5034524153,0.17134449512169692,3801.504446,3801.504446,[8, 18, 29, 30, 3, 17, 26, 25, 1, 21, 20, 7, 32, 6, (7, 18), (18, 20), (10, 11), (18, 16), (21, 24), (17, 10), (14, 15)]
63,weighted_p90_access_restore_l025_sa_it0062,1.0136703317249027,4136.411220830436,1452420.6207023347,0.171000274321375,3801.504446,3801.504446,[8, 18, 29, 30, 3, 17, 26, 25, 1, 21, 20, 7, 32, 6, (7, 18), (14, 15), (10, 11), (18, 16), (21, 24), (17, 10), (18, 20)]
64,weighted_p90_access_restore_l025_sa_it0063,1.0139176060473514,4137.635204621049,1452420.6207023347,0.171000274321375,3801.504446,3801.504446,[8, 18, 29, 30, 3, 17, 26, 25, 1, 21, 20, 7, 32, 6, (7, 18), (14, 15), (21, 24), (18, 16), (10, 11), (17, 10), (18, 20)]
65,weighted_p90_access_restore_l025_sa_it0064,1.0140725218738418,4138.402022860227,1452420.6207023347,0.171000274321375,3801.504446,3801.504446,[8, 18, 29, 30, 3, 17, 26, 25, 1, 21, 20, 7, 32, 6, (7, 18), (14, 15), (21, 24), (18, 16), (17, 10), (10, 11), (18, 20)]
66,weighted_p90_access_restore_l025_sa_it0065,0.9761760541292646,4047.4313767847443,927200.2818643954,0.13729296449483108,3384.6945539999997,3384.6945539999997,[8, 18, 29, 30, 7, 17, 26, 25, 1, 21, 20, 3, 32, 6, (7, 18), (14, 15), (21, 24), (18, 16), (17, 10), (10, 11), (18, 20)]
67,weighted_p90_access_restore_l025_sa_it0066,0.9719473562353773,4026.499734444099,927200.2818643954,0.13729296449483108,3384.6945539999997,3384.6945539999997,[8, 18, 29, 30, 7, 17, 26, 25, 1, 21, 20, 3, 32, 6, (7, 18), (14, 15), (21, 24), (10, 11), (17, 10), (18, 16), (18, 20)]
68,weighted_p90_access_restore_l025_sa_it0067,0.972402037966088,4028.7503646865234,927200.2818643954,0.13729296449483108,3384.6945539999997,3384.6945539999997,[21, 18, 29, 30, 7, 17, 26, 25, 1, 8, 20, 3, 32, 6, (7, 18), (14, 15), (21, 24), (10, 11), (17, 10), (18, 16), (18, 20)]
69,weighted_p90_access_restore_l025_sa_it0068,0.970790076052545,4020.7713103563956,928904.1522591544,0.13743951391340015,3384.6945539999997,3384.6945539999997,[21, 18, 29, 30, 7, 17, 26, 25, 1, 8, 20, 3, 32, 6, (7, 18), (18, 20), (21, 24), (10, 11), (17, 10), (18, 16), (14, 15)]
70,weighted_p90_access_restore_l025_sa_it0069,1.3906125296051803,5663.036165381661,2849768.5170011367,0.16905347392799497,5264.895207999999,5264.895207999999,[21, 18, 29, 30, 7, 17, 26, 20, 1, 8, 25, 3, 32, 6, (7, 18), (18, 20), (21, 24), (10, 11), (17, 10), (18, 16), (14, 15)]
71,weighted_p90_access_restore_l025_sa_it0070,1.3716555220933473,5569.200826219642,2882186.080268785,0.17019039702550165,5264.895207999999,5264.895207999999,[21, 18, 29, 30, 7, 17, 26, 20, 1, 8, 25, 3, 32, 6, (10, 11), (18, 20), (21, 24), (7, 18), (17, 10), (18, 16), (14, 15)]
72,weighted_p90_access_restore_l025_sa_it0071,1.371066257918434,5566.284025998168,2882186.080268785,0.17019039702550165,5264.895207999999,5264.895207999999,[21, 18, 29, 30, 7, 17, 26, 20, 1, 8, 25, 3, 32, 6, (10, 11), (18, 20), (21, 24), (7, 18), (17, 10), (14, 15), (18, 16)]
73,weighted_p90_access_restore_l025_sa_it0072,1.2403202410887837,5034.23108336606,2273054.157715676,0.16774984497327017,4768.212307,4768.212307,[21, 18, 20, 30, 7, 17, 26, 29, 1, 8, 25, 3, 32, 6, (10, 11), (18, 20), (21, 24), (7, 18), (17, 10), (14, 15), (18, 16)]
74,weighted_p90_access_restore_l025_sa_it0073,1.1499418189342425,4602.128385996117,2564176.2784153153,0.20854334436054578,4702.370149,4702.370149,[21, 18, 20, 30, 3, 17, 26, 29, 1, 8, 25, 7, 32, 6, (10, 11), (18, 20), (21, 24), (7, 18), (17, 10), (14, 15), (18, 16)]
75,weighted_p90_access_restore_l025_sa_it0074,1.1872537913138497,4766.5044549308905,2488583.5452551334,0.197693448408629,4790.011491,4790.011491,[21, 18, 20, 30, 3, 17, 26, 1, 29, 8, 25, 7, 32, 6, (10, 11), (18, 20), (21, 24), (7, 18), (17, 10), (14, 15), (18, 16)]
76,weighted_p90_access_restore_l025_sa_it0075,0.8175692421147079,3287.5556825214135,1295222.4138169615,0.2154440261287136,3275.922165,3275.922165,[1, 18, 20, 30, 3, 17, 26, 21, 29, 8, 25, 7, 32, 6, (10, 11), (18, 20), (21, 24), (7, 18), (17, 10), (14, 15), (18, 16)]
77,weighted_p90_access_restore_l025_sa_it0076,0.814503587843915,3272.3809927359193,1299710.53195543,0.21599704676644427,3275.922165,3275.922165,[1, 18, 20, 30, 3, 17, 26, 21, 29, 8, 25, 7, 32, 6, (10, 11), (18, 20), (7, 18), (21, 24), (17, 10), (14, 15), (18, 16)]
78,weighted_p90_access_restore_l025_sa_it0077,0.7981111999529928,3215.785371843226,1207521.3720708915,0.21483724151935135,3170.0293509999997,3170.0293509999997,[1, 18, 20, 30, 3, 17, 26, 21, 29, 8, 25, 7, 6, 32, (10, 11), (18, 20), (7, 18), (21, 24), (17, 10), (14, 15), (18, 16)]
79,weighted_p90_access_restore_l025_sa_it0078,0.7957040041758847,3203.8699874117265,1207521.3720708915,0.21483724151935135,3170.0293509999997,3170.0293509999997,[1, 18, 20, 30, 3, 17, 26, 21, 29, 8, 25, 7, 6, 32, (10, 11), (17, 10), (7, 18), (21, 24), (18, 20), (14, 15), (18, 16)]
80,weighted_p90_access_restore_l025_sa_it0079,0.8469310674636653,3381.382124538939,1527060.7319576952,0.2154653502647097,3498.154786,3498.154786,[1, 18, 20, 30, 3, 17, 26, 21, 29, 8, 25, 32, 6, 7, (10, 11), (17, 10), (7, 18), (21, 24), (18, 20), (14, 15), (18, 16)]
